step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,0,0.02,0.0025,15.01118253999901,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,2.3638216995850696,16.212304258789523,13.86933605855198,0.375
20.0,-0.005,3,0.12,0.015,15.749216397255694,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,1,0.06,0.0,0.0,0.05,0.0,0.0,0.0,0.0,2.747695914451888,9.676786292683174,5.66502851486559,0.0
25.0,-0.0249999999999999,0,0.0,0.0,15.699190725285847,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.914935344578243,0.0,8.374189463462228,0.0
30.0,0.03,0,0.0,0.0,15.211404536062965,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.195630495550467,11.73188509258751,10.383763397502234,7.9591633572590945
35.0,0.0,0,0.01,0.00125,15.02743404141259,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.257367762505766,10.047966524827189,6.405196512881716,8.540453563494225
40.0,0.0,1,0.02,0.0025,15.085407838217904,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7833156495805889,2.273054597336051,6.310149540185171,9.669810442059871
45.0,0.0,2,0.11,0.01375,15.117734002019478,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,7.161569663898817,8.644094983485065,6.867213842879217,9.723844764469805
50.0,0.0,4,0.31,0.03875,16.14320483121943,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,0,0.0,0.05,0.07,0.01,0.0,0.0,0.0,0.0,6.75894185829005,6.838232564386632,11.086359503372494,13.776000951367202
55.0,0.0,2,0.28,0.035,16.122548642002755,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,0,0.0,0.1,0.12,0.0,0.0,0.0,0.0,0.0,4.538827780178994,0.4590425717578127,0.0,8.702587615933822
60.0,0.0,2,0.21,0.02625,15.952195420740338,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,9.75330764354769,11.107907014674092,8.998293406072342,3.451935351916618
65.0,0.0,2,0.29,0.03625,14.884427507995,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,11.045019556025638,0.0,8.249724737446126,5.644553163340466
70.0,0.0,2,0.35,0.04375,14.29545257029383,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.2517527331804137,11.548912197461563,3.79339651631231,4.566685915821304
75.0,0.0,4,0.5,0.0625,13.849648602875428,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,2,0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,10.770896457375557,4.660400453096049,4.638477704505086,7.233574427888818
80.0,0.0,4,0.7100000000000001,0.08875,14.528708700357818,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,2,0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,2.946386939057917,1.898146245307456,3.9164683375274656,6.715182027549564
85.0,0.0,4,0.77,0.09625,14.873008745047166,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,3,0,0.0,0.0,0.62,0.01,0.0,0.0,0.0,0.0,11.856750742513489,7.24409359926043,3.556154219664467,3.4126849377066586
90.0,0.0,6,1.09,0.13625,13.830794563456989,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,4,0,0.0,0.06,0.79,0.0,0.0,0.0,0.0,0.0,10.84536665496917,11.862608550751276,3.6670392754832553,2.5697403030457813
95.0,0.0,6,1.15,0.14375,12.482245540977612,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,4,0,0.0,0.06,0.99,0.0,0.0,0.0,0.0,0.0,7.040231338871708,6.677479160468737,3.1411095257919794,4.209244379748154
100.0,0.0,9,1.45,0.18125,11.987966918170423,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,5,0,0.0,0.0,1.23,0.0,0.0,0.0,0.0,0.0,8.316973175465227,11.269170100087976,1.9558401390909343,2.676423732428926
105.0,0.0,7,1.7100000000000002,0.21375,12.410768270292897,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,5,0,0.01,0.0,1.49,0.0,0.0,0.0,0.0,0.0,7.760675194074259,8.951917919864973,2.556808181952761,7.23968855963951
110.0,-0.005,10,2.04,0.255,13.47055259451618,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,8,0,0.0,0.0,1.87,0.0,0.0,0.0,0.0,0.0,5.497974442557661,11.038934616055016,0.9613143255099228,4.32199997687374
115.0,0.005,11,2.57,0.3212499999999999,13.91123443093217,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,9,0,0.0,0.01,2.28,0.0,0.0,0.0,0.0,0.0,5.45090890231952,5.9345823930128025,1.2737243259692932,3.0395226009803213
120.0,0.0,14,3.2099999999999995,0.4012499999999999,13.375761201280577,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,9,1,0.0,0.05,2.75,0.01,0.0,0.0,0.0,0.0,5.715078684307182,2.517947737072121,2.4951415509857173,2.322758772111655
125.0,0.0,11,2.6699999999999995,0.33375,12.494712332070948,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,6,0,0.0,0.1,1.95,0.04,0.0,0.0,0.0,0.0,10.662725589993812,6.735256597982729,3.8416923869951742,4.316273733166785
130.0,0.0,2,1.37,0.1712499999999999,12.025223669067216,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,2,0,0.0,0.03,1.16,0.0,0.0,0.0,0.0,0.0,6.799849438177673,6.687244108952157,4.504567544736517,3.5506213997891978
