step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,0,0.02,0.0025,16.132465999458876,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,2.4310383205382227,17.186893566352992,15.412895456008972,0.375
20.0,-0.005,2,0.12,0.015,16.86969485410462,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,1,0.06,0.0,0.0,0.05,0.0,0.0,0.0,0.0,2.7822854278165035,9.585294928084544,8.572092875515096,0.0
25.0,-0.0249999999999999,0,0.0,0.0,16.37999247353665,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9926738622630085,0.0,8.20166920292052,0.0
30.0,0.03,0,0.0,0.0,15.984631905708929,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1298239603071885,11.756491371516107,10.56852751525069,5.527060554441047
35.0,0.0,0,0.01,0.00125,15.236687296268078,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,9.266417156917647,10.039094987714195,5.646924103192156,5.700371763793111
40.0,0.0,1,0.03,0.00375,15.502673607782512,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7498787198675243,5.332880159969131,6.320589263342275,12.360463947598229
45.0,0.0,1,0.0999999999999999,0.0124999999999999,15.605450358013496,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,7.089806311137215,4.795052682663983,8.480224248603934,7.957368261170039
50.0,0.0,3,0.2299999999999999,0.0287499999999999,15.538302638144414,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,6.490198746575439,2.508899195227492,7.491635906154363,6.438999109030834
55.0,0.0,1,0.15,0.01875,15.162412867791645,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,5.169534857426074,7.208065238966249,2.6386335542387087,2.7011371129825608
60.0,0.0,2,0.06,0.0075,15.161193924932029,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,9.967670042761087,10.320000859826775,6.560288712087438,0.6010791867847962
65.0,0.0,1,0.13,0.01625,15.515546457784067,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,0,0.0,0.0,0.12,0.01,0.0,0.0,0.0,0.0,10.460603072497998,0.0,7.32370131814389,7.492570079739454
70.0,0.0,2,0.21,0.02625,15.615639587722011,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,2,0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,1.1637653514009507,12.141013069343202,6.361378088865363,11.541921432337444
75.0,0.0,1,0.01,0.00125,15.211519233401456,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.616419417014155,7.394974010605132,5.736396693583089,11.249092606356376
80.0,0.0,1,0.06,0.0075,14.902663152374918,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0266291872249127,9.430968222968934,7.453935574159717,5.852025861317618
85.0,0.0,5,0.27,0.03375,14.648059307119452,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,1,0.0,0.0,0.06,0.02,0.0,0.0,0.0,0.0,11.07260380501437,11.594273662503866,3.0388002032114576,2.1271936232151742
90.0,0.0,4,0.46,0.0575,13.104108621225976,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,2,0,0.0,0.06,0.13,0.0,0.0,0.0,0.0,0.0,9.545782382199516,10.91671809260253,4.971875309700281,2.392417191005942
95.0,0.0,6,0.65,0.08125,12.937241238690596,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,3,0,0.0,0.06,0.24,0.0,0.0,0.0,0.0,0.0,7.304509594679831,5.903318967601109,4.901606746859833,5.635502819026364
100.0,0.0,7,0.93,0.11625,12.86632672748129,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,3,0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,7.412704506769843,12.398090741960688,5.094707237214107,3.5934637432456227
105.0,0.0,9,1.39,0.17375,13.11209911534206,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,4,0,0.01,0.0,0.55,0.02,0.0,0.0,0.0,0.0,8.364524869595469,15.017286799227184,3.836017730120859,9.050600968215871
110.0,-0.005,12,1.87,0.23375,12.989366518833242,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,5,0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,5.407300529878724,11.07424397371016,1.3744130419136071,6.552996764701062
115.0,0.005,12,2.37,0.29625,12.873640389555788,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,5,0,0.03,0.0,1.05,0.0,0.0,0.0,0.0,0.0,5.556991837743253,6.52846581806394,3.847711945414463,2.924675656227206
120.0,-0.015,13,2.37,0.29625,12.239510503801611,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,7,1,0.0,0.01,1.38,0.02,0.0,0.0,0.0,0.0,4.700353184181367,1.4139241961519398,4.921632452992978,3.387467253779977
125.0,0.015,6,1.66,0.2075,11.79471861922904,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,3,0,0.0,0.06,0.88,0.05,0.0,0.0,0.0,0.0,9.41754584751458,5.565407556480685,6.140633635076196,1.6277821975261664
130.0,0.0,3,1.14,0.1425,11.758268416540906,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,7.276588438779812,7.792249814368339,6.120405348010252,3.1564228269007244
135.0,0.0,5,1.25,0.15625,12.090077293549696,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,1,0,0.01,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0096891717675989,1.9182368523117568,3.7031514070630216,8.534848728081151
140.0,-0.005,5,1.26,0.1575,12.697788765846934,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,2,0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,9.315782962146548,8.839653806332215,4.752658186713196,8.452087308342444
145.0,0.005,13,1.7100000000000002,0.21375,12.625374051009256,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,4,0,0.02,0.0,0.65,0.0,0.0,0.0,0.0,0.0,6.153730920780242,5.960780052563519,2.229953151285597,1.3034058613898254
150.0,-0.01,14,2.27,0.28375,12.449174578484206,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,4,2,0.0,0.01,0.88,0.1,0.0,0.0,0.0,0.0,5.181422032614459,2.0207437941534483,3.680084273121949,0.6524645522097959
155.0,0.01,12,2.78,0.3475,12.302030829146217,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,5,1,0.0,0.03,1.13,0.13,0.0,0.0,0.0,0.0,7.892741379919791,6.913734632467524,4.941940877482724,0.7359680565354163
160.0,0.0,11,2.84,0.355,11.69637858385525,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,6,0,0.0,0.0,1.41,0.04,0.0,0.0,0.0,0.0,1.751301336464525,10.240551820150396,4.653684385300129,4.8175693674125135
165.0,0.0,12,2.47,0.30875,10.78399701046854,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,2,0,0.0,0.01,0.85,0.0,0.0,0.0,0.0,0.0,7.657365282012913,3.621308589008264,4.210469096241426,2.932577353047087
170.0,0.0,16,2.4800000000000004,0.31,10.994340814642028,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,2,0,0.0,0.04,0.45,0.0,0.0,0.0,0.0,0.0,6.482291258635899,5.842941587880672,2.9887839930701703,4.528968457322788
175.0,0.0,10,2.18,0.2725,11.513048122514997,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.04,0.11,0.0,0.0,0.0,0.0,0.0,10.28565176602682,10.382113146522087,7.49955137539825,7.916321065903285
180.0,0.0,9,2.16,0.2699999999999999,11.757474455245728,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,2,0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,9.009072860475206,10.263696867204724,5.911410294337979,3.5357722707847548
185.0,0.0,15,2.62,0.3275,11.174196385561125,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,3,1,0.0,0.01,0.26,0.01,0.0,0.0,0.0,0.0,7.396754570150684,4.440777502326625,2.2815721477078887,1.2689810374867243
190.0,0.0,14,2.69,0.3362499999999999,10.717241010972494,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,4,0,0.0,0.03,0.46,0.02,0.0,0.0,0.0,0.0,4.210507588121519,4.456796103398329,3.1970508957121777,0.8009759939707095
