step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,0.0,0,0.03,0.00375,16.05808271024811,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,2.3666063520135,17.871570598449594,15.479851561116265,0.2852887113845127
20.0,-0.005,2,0.12,0.015,16.893522162201922,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,1,0.06,0.0,0.0,0.05,0.0,0.0,0.0,0.0,2.7596849167018083,9.472790262850848,8.955871750066024,0.0
25.0,-0.0249999999999999,1,0.01,0.00125,15.728658121813268,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,7.117465983786573,0.0,8.701322167557104,0.0
30.0,0.03,1,0.06,0.0075,15.390507808930934,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,1,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,7.154137428772523,11.678824240858942,8.243465517035922,2.215607477101896
35.0,0.0,0,0.01,0.00125,15.03528315467989,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.255764266875312,10.065149494697508,11.93315513806477,11.355551721972908
40.0,0.0,1,0.03,0.00375,15.395615146059455,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7545901601991782,8.222575305543826,9.775758900615998,8.762328635253848
45.0,0.0,1,0.11,0.01375,15.505357924066894,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,7.079889209224489,5.941728525812678,4.957103020863479,6.845077926105546
50.0,0.0,4,0.29,0.03625,15.526662318061408,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,0,0.0,0.05,0.06,0.0,0.0,0.0,0.0,0.0,6.764112409426554,6.061586123785129,5.52627484415967,5.885305021022519
55.0,0.0,5,0.55,0.06875,14.766588481215916,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,0,0.0,0.1,0.11,0.0,0.0,0.0,0.0,0.0,4.531605976566024,0.4848948268672156,6.153472480092416,2.5690877165884367
60.0,0.0,5,0.7,0.0875,14.3326916491608,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,0,0.0,0.0,0.19,0.01,0.0,0.0,0.0,0.0,9.969564703856983,9.810610055675737,11.44414394009796,2.4798806568824383
65.0,0.0,1,0.41,0.05125,14.452894429287657,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,11.064013809453868,0.0,8.175669497744105,7.005590538282999
70.0,0.0,2,0.3,0.0375,14.45982232088716,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,1.183060120352313,11.758807619474316,4.303942320130797,6.264907202955645
75.0,0.0,4,0.46,0.0575,13.83160391756189,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,2,0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,10.42271281006368,8.269124977725996,5.505742844979305,3.89080596712268
80.0,0.0,6,0.66,0.0825,13.873930752754315,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,3,2,0.0,0.0,0.51,0.02,0.0,0.0,0.0,0.0,4.520613677817379,10.158271699026749,3.1315613199844834,3.673654519661869
85.0,0.0,7,0.99,0.12375,13.64870917461812,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,3,0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,11.236324288312746,7.160608736720008,3.5407700526523187,2.492097562372316
90.0,0.0,5,1.03,0.12875,12.973163958925722,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,4,0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,10.723252645789987,12.26230648349084,4.72728208769155,3.3839855927636706
95.0,0.0,7,1.26,0.1575,12.872989869144943,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,5,0,0.0,0.0,1.09,0.01,0.0,0.0,0.0,0.0,7.085107558530703,0.0,1.4110332629852478,1.511931690963378
100.0,0.0,9,1.7300000000000002,0.21625,12.317493165193737,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,5,2,0.0,0.06,1.34,0.05,0.0,0.0,0.0,0.0,7.501495835091912,10.90064762887065,2.7450296960202603,1.6709076083155772
105.0,0.0,12,2.1300000000000003,0.26625,11.45207714313177,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,7,0,0.01,0.06,1.62,0.03,0.0,0.0,0.0,0.0,6.885307426033605,7.247062965228641,2.844285378653705,0.6178070559670752
110.0,-0.005,11,2.23,0.27875,11.203516792316025,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,7,0,0.0,0.03,1.97,0.01,0.0,0.0,0.0,0.0,5.673530086894924,6.146920817236563,1.3005738489778798,2.7512251063004216
115.0,0.005,12,2.69,0.33625,11.491091662117505,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,9,0,0.0,0.07,2.35,0.0,0.0,0.0,0.0,0.0,5.380302134213983,3.732813834585659,1.5205429635717669,2.679905119541612
120.0,0.0,11,3.1,0.3874999999999999,12.00707956994516,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,9,0,0.0,0.05,2.8,0.01,0.0,0.0,0.0,0.0,5.782274355730876,2.301514051673828,3.1267531855965984,6.081167232672199
125.0,0.0,10,2.45,0.30625,12.82389976209543,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,5,0,0.0,0.15,2.0,0.0,0.0,0.0,0.0,0.0,10.692080478271718,7.916828362447645,5.654969867466335,7.534334196730972
130.0,0.0,2,1.55,0.19375,13.440861270985335,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,0,0.0,0.05,1.19,0.0,0.0,0.0,0.0,0.0,8.487832445984623,4.534066154367567,4.580016438135084,7.801401595752662
135.0,0.0,5,1.6,0.2,14.220858054253975,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,1,1,0,0.03,0.07,1.19,0.0,0.0,0.0,0.0,0.0,7.569423910388577,1.1175328481950335,2.870201237761916,12.530938336662723
140.0,-0.015,3,1.66,0.2075,14.421289800570424,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,9.29744140298548,9.228859037094558,2.349822723710586,7.370367547264731
145.0,0.015,10,2.0700000000000003,0.25875,13.600253711297334,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,6,0,0.0,0.03,1.49,0.0,0.0,0.0,0.0,0.0,6.45321494789229,9.761940269950118,4.597295874801935,4.415035419133934
150.0,0.0,12,2.58,0.3225,12.27288779324423,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,7,1,0.0,0.03,1.84,0.02,0.0,0.0,0.0,0.0,5.052034548836959,5.091472502768045,4.684964773232967,1.3311128314664395
155.0,0.0,13,3.1699999999999995,0.3962499999999999,11.620712721235163,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,7,0,0.0,0.09,2.15,0.03,0.0,0.0,0.0,0.0,9.796618327471064,4.731276432397356,2.000528679347444,2.3974792739875594
160.0,0.0,13,3.73,0.4662499999999999,11.126004771641606,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,8,0,0.0,0.13,2.54,0.01,0.0,0.0,0.0,0.0,1.7510440899605593,6.288222099860152,2.420677372078851,4.273340921930897
165.0,0.0,16,3.28,0.41,10.252114695748231,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,5,0,0.0,0.12,1.73,0.0,0.0,0.0,0.0,0.0,5.267285922660761,8.297842994189685,3.162279133682564,3.6233873067337368
170.0,0.0,13,2.04,0.255,10.743933143398683,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,2,1,0.0,0.15,1.02,0.01,0.0,0.0,0.0,0.0,4.333184652984886,4.175397942278614,3.578647435392508,3.5643981848650297
175.0,0.0,21,2.29,0.28625,11.090859254677865,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,1,1,0.0,0.03,0.68,0.04,0.0,0.0,0.0,0.0,10.040512570481935,1.6202586063514492,3.716691072817398,6.120585829456658
180.0,0.0,17,2.5500000000000003,0.31875,11.177256364986071,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,1,0,0.0,0.01,0.76,0.0,0.0,0.0,0.0,0.0,11.293327294526287,4.24445605131918,4.615239686660863,2.9894840123070345
185.0,0.0,18,2.97,0.3712499999999999,11.2245212860578,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,5,1,0.0,0.02,0.84,0.02,0.0,0.0,0.0,0.0,7.044196282102061,4.880928192287615,2.5713054935471367,2.494688317020595
190.0,0.0,13,3.17,0.39625,11.121284478017772,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,7,0,0.0,0.01,1.17,0.01,0.0,0.0,0.0,0.0,4.305264824461209,2.749035522058952,2.066329324271086,2.1240676553554927
195.0,0.0,13,3.63,0.45375,11.005174858383988,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,2,6,0,0.01,0.08,1.43,0.04,0.0,0.0,0.0,0.0,7.34780836077907,4.899645578201005,1.760871303489111,6.972944154792161
200.0,-0.005,13,3.85,0.48125,10.711215896293409,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,7,1,0.0,0.12,1.76,0.02,0.0,0.0,0.0,0.0,2.3081531052751054,2.919782354232311,5.037668298616391,7.1696224512571565
205.0,0.005,12,4.09,0.51125,10.902901181007824,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,1,8,0,0.0,0.21,2.1,0.0,0.0,0.0,0.0,0.0,4.31208186553252,4.745102915284252,4.412721371124403,2.914567374391684
210.0,0.0,14,4.25,0.53125,11.010306652806,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,8,0,0.02,0.1,2.49,0.0,0.0,0.0,0.0,0.0,3.9203250348331857,6.323466174509313,2.360351437973193,4.8445614664881855
