step_time,reward,total_stopped,total_wait_time,avg_wait_time,avg_speed,correlation_obs,correlation_wait,diff_reward,total_stop_signal1,total_stop_signal2,total_stop_signal3,total_stop_signal4,total_wait_time_signal1,total_wait_time_signal2,total_wait_time_signal3,total_wait_time_signal4,total_energy_consumption_signal1,total_energy_consumption_signal2,total_energy_consumption_signal3,total_energy_consumption_signal4,avg_speed_signal1,avg_speed_signal2,avg_speed_signal3,avg_speed_signal4
15.0,,0,0.02,0.0025,15.586624280293194,COMPARE OFF,COMPARE OFF,COMPARE OFF,0,0,0,0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,2.3594396620511584,15.855840396568272,14.662535632217416,0.375
20.0,-0.005,2,0.12,0.015,16.03788842629391,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,1,0.06,0.0,0.0,0.05,0.0,0.0,0.0,0.0,2.7519421632816727,9.719002518187882,6.707920165289648,0.0
25.0,-0.0249999999999999,3,0.27,0.03375,16.672885954478364,COMPARE OFF,COMPARE OFF,COMPARE OFF,1,0,0,1,0.12,0.0,0.0,0.1,0.0,0.0,0.0,0.0,3.0678307573161705,3.000927678872797,10.73211544123463,0.0
30.0,-0.03,4,0.4599999999999999,0.0574999999999999,17.3942949056415,COMPARE OFF,COMPARE OFF,COMPARE OFF,2,0,0,1,0.21,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.9785287603554458,11.854922006164973,0.0,0.0
35.0,-0.045,5,0.7000000000000001,0.0875,17.240759913125757,COMPARE OFF,COMPARE OFF,COMPARE OFF,3,0,0,1,0.35,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2.9468924390197526,19.17765605646727,15.742788454559346,11.615056620532856
40.0,-0.0699999999999999,7,1.0,0.125,16.86467417550325,COMPARE OFF,COMPARE OFF,COMPARE OFF,4,0,0,1,0.51,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.7173180448161075,2.248071269630275,10.121212114106203,12.20724810592534
45.0,-0.08,10,1.4400000000000002,0.18,16.076337183827796,COMPARE OFF,COMPARE OFF,COMPARE OFF,6,0,0,1,0.73,0.01,0.0,0.3,0.0,0.0,0.0,0.0,0.4525216298071918,13.22485275872529,3.981096293945312,8.01008858913808
50.0,-0.1099999999999999,13,2.04,0.255,15.39672884599323,COMPARE OFF,COMPARE OFF,COMPARE OFF,6,1,1,1,1.01,0.05,0.03,0.36,0.0,0.0,0.0,0.0,1.2566059195568713,2.423960114739504,4.367999735689627,8.348866385368812
55.0,-0.14,19,2.85,0.35625,14.7979983755217,COMPARE OFF,COMPARE OFF,COMPARE OFF,8,1,2,2,1.34,0.1,0.09,0.45,0.0,0.0,0.0,0.0,0.0071565439381485,0.4643400262216685,6.065635232312738,8.181439347071409
60.0,-0.165,19,3.81,0.4762499999999999,13.872278904427636,COMPARE OFF,COMPARE OFF,COMPARE OFF,8,1,1,2,1.74,0.16,0.18,0.55,0.0,0.0,0.0,0.0,0.2431550373333295,3.860239225954187,0.4628896196059209,8.285856746677686
65.0,-0.1999999999999999,23,4.909999999999999,0.61375,13.042826234451477,COMPARE OFF,COMPARE OFF,COMPARE OFF,8,2,3,2,2.14,0.25,0.3,0.65,0.0,0.0,0.0,0.0,1.299543220762506,0.5042451926865367,4.963666861311164,8.240546426922696
70.0,-0.2,24,6.1,0.7625,12.715649857604856,COMPARE OFF,COMPARE OFF,COMPARE OFF,8,2,3,2,2.54,0.35,0.44,0.75,0.0,0.0,0.0,0.0,0.2611900012066058,4.335726879955059,0.0,8.390554015402971
75.0,-0.1999999999999999,31,7.549999999999999,0.94375,11.542821778038029,COMPARE OFF,COMPARE OFF,COMPARE OFF,11,2,3,2,3.08,0.46,0.59,0.85,0.0,0.0,0.0,0.0,0.2329709870962433,3.9292013756660737,3.040799916343353,6.685899335031601
80.0,-0.27,34,9.21,1.15125,11.198252942222805,COMPARE OFF,COMPARE OFF,COMPARE OFF,12,3,3,2,3.67,0.61,0.74,0.95,0.0,0.0,0.0,0.0,0.0001207625602879,1.1589500110049935,3.741725854758912,2.3831301608800897
85.0,-0.2949999999999999,36,10.95,1.36875,11.34351334142025,COMPARE OFF,COMPARE OFF,COMPARE OFF,12,3,3,2,4.24,0.76,0.89,1.07,0.0,0.0,0.0,0.0,0.0649664795163899,4.96750553770636,1.5385216059854774,2.665440699654768
90.0,-0.2850000000000001,40,12.94,1.6175000000000002,11.331998976344654,COMPARE OFF,COMPARE OFF,COMPARE OFF,13,3,4,3,4.86,0.94,1.09,1.22,0.0,0.0,0.0,0.0,0.0,1.2799913371793663,0.363070021724009,0.1153210418988609
95.0,-0.31,44,14.920000000000002,1.865,11.108842032312838,COMPARE OFF,COMPARE OFF,COMPARE OFF,13,4,5,4,5.51,1.14,1.3,1.39,0.0,0.0,0.0,0.0,0.5589776474936042,2.392819424131745,1.610158351144978,4.184983054676176
100.0,-0.3249999999999997,45,17.13,2.1412500000000003,10.819439939533916,COMPARE OFF,COMPARE OFF,COMPARE OFF,13,4,5,4,6.16,1.34,1.53,1.59,0.0,0.0,0.0,0.0,0.0910389021313396,1.8488356622955453,3.373578112794634,4.470809408291219
105.0,-0.3250000000000002,49,19.49,2.43625,10.355369636410298,COMPARE OFF,COMPARE OFF,COMPARE OFF,14,5,5,4,6.83,1.59,1.78,1.79,0.0,0.0,0.0,0.0,0.0010286133096652,2.783589354681498,3.0184942700638726,9.85939512080104
110.0,-0.3349999999999999,53,22.040000000000003,2.7550000000000003,10.09610113805018,COMPARE OFF,COMPARE OFF,COMPARE OFF,14,5,6,4,7.53,1.84,2.06,1.99,0.0,0.0,0.0,0.0,0.0,2.4862008660455457,0.0052406342770381,3.659854143926376
115.0,-0.3500000000000001,57,24.79,3.09875,10.110300440781325,COMPARE OFF,COMPARE OFF,COMPARE OFF,14,5,6,5,8.23,2.09,2.36,2.23,0.0,0.0,0.0,0.0,0.0,3.7337510643711664,2.413078249913507,6.080342203415178
120.0,-0.3500000000000001,59,27.7,3.4625000000000004,10.11007874624779,COMPARE OFF,COMPARE OFF,COMPARE OFF,14,6,6,5,8.93,2.39,2.66,2.48,0.0,0.0,0.0,0.0,0.0,3.371630055970316,3.145076739632643,0.0
